engjpn7c05,NTTSU,158,TGT,eng,jpn,90,test-en-social_111975617901079872,False,"[{""start_i"":29,""end_i"":31,""severity"":""minor"",""error_type"":null}]",1724877764.261,1724877770.509
engjpn7c05,NTTSU,159,TGT,eng,jpn,100,test-en-social_111975617901079872,False,[],1724877790.633,1724877790.633
engjpn7c05,NTTSU,160,TGT,eng,jpn,100,test-en-social_111975617901079872,False,[],1724877794.658,1724877794.658
engjpn7c05,NTTSU,161,TGT,eng,jpn,95,test-en-social_111975617901079872,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724877814.895,1724877819.774
engjpn7c05,NTTSU,162,TGT,eng,jpn,100,test-en-social_111975617901079872,False,[],1724877824.278,1724877824.278
engjpn7c05,NTTSU,163,TGT,eng,jpn,100,test-en-social_111975617901079872,False,[],1724877832.105,1724877832.105
engjpn7c05,NTTSU,164,TGT,eng,jpn,100,test-en-social_111975617901079872,False,[],1724877836.809,1724877836.809
engjpn7c05,CommandR-plus,605,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724877862.822,1724877862.822
engjpn7c05,CommandR-plus,606,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724877877.393,1724877877.393
engjpn7c05,CommandR-plus,607,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724877919.704,1724877925.674
engjpn7c05,CommandR-plus,608,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724877972.378,1724877972.378
engjpn7c05,CommandR-plus,609,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724878002.558,1724878002.558
engjpn7c05,CommandR-plus,610,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724878050.029,1724878050.029
engjpn7c05,CommandR-plus,611,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724878091.637,1724878091.637
engjpn7c05,CommandR-plus,612,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724878099.455,1724878099.455
engjpn7c05,CommandR-plus,613,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724878107.615,1724878107.615
engjpn7c05,CommandR-plus,614,TGT,eng,jpn,100,test-en-social_112226149509052560,False,[],1724878128.659,1724878128.659
engjpn7c05,Claude-3.5,739,TGT,eng,jpn,100,test-en-speech_B9abU6r80P4_003,False,[],1724878199.329,1724878199.329
engjpn7c05,IOL-Research,216,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880312.479,1724880312.479
engjpn7c05,IOL-Research,217,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880320.161,1724880320.161
engjpn7c05,IOL-Research,900,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878226.453,1724878226.453
engjpn7c05,IOL-Research,901,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878248.457,1724878248.457
engjpn7c05,IOL-Research,902,TGT,eng,jpn,80,test-en-literary_forever_snow_chunk_2_words_986,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724878292.682,1724878332.599
engjpn7c05,IOL-Research,903,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878383.312,1724878383.312
engjpn7c05,IOL-Research,904,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878387.441,1724878410.239
engjpn7c05,IOL-Research,905,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878437.577,1724878437.578
engjpn7c05,IOL-Research,906,TGT,eng,jpn,70,test-en-literary_forever_snow_chunk_2_words_986,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724878466.231,1724878474.121
engjpn7c05,IOL-Research,907,TGT,eng,jpn,95,test-en-literary_forever_snow_chunk_2_words_986,False,"[{""start_i"":0,""end_i"":2,""severity"":""minor"",""error_type"":null}]",1724878510.599,1724878528.129
engjpn7c05,IOL-Research,908,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878552.99,1724878552.99
engjpn7c05,IOL-Research,909,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724878558.999,1724878558.999
engjpn7c05,IKUN-C,120,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724878638.452,1724878638.452
engjpn7c05,IKUN-C,121,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724878687.31,1724878687.31
engjpn7c05,IKUN-C,122,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724878723.539,1724878723.539
engjpn7c05,IKUN-C,123,TGT,eng,jpn,85,test-en-news_seattle_times.799809#incomplete,False,"[{""start_i"":79,""end_i"":81,""severity"":""major"",""error_type"":null}]",1724878816.773,1724878823.476
engjpn7c05,IKUN-C,124,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724878885.072,1724878885.072
engjpn7c05,IKUN-C,125,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724878920.261,1724878920.261
engjpn7c05,IKUN-C,126,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724878968.807,1724878968.807
engjpn7c05,IKUN-C,127,TGT,eng,jpn,100,test-en-news_seattle_times.799809#incomplete,False,[],1724879010.934,1724879010.934
engjpn7c05,IKUN-C,128,TGT,eng,jpn,80,test-en-news_seattle_times.799809#incomplete,False,"[{""start_i"":68,""end_i"":70,""severity"":""major"",""error_type"":null}]",1724879088.571,1724879159.823
engjpn7c05,refA,754,TGT,eng,jpn,100,test-en-speech_N2KNk5qq1H8_000,False,[],1724879275.109,1724879298.52
engjpn7c05,IKUN-C,732,TGT,eng,jpn,100,test-en-speech_9GhGiB4KhTM_004,False,[],1724879366.771,1724879366.771
engjpn7c05,GPT-4,730,TGT,eng,jpn,100,test-en-speech_8HgZcwSmM0c_000,False,[],1724879420.557,1724879420.557
engjpn7c05,refA,746,TGT,eng,jpn,100,test-en-speech_JTpvaw6ywbE_000,False,[],1724879468.66,1724879468.66
engjpn7c05,IKUN-C,120,BAD,eng,jpn,20,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":3,""end_i"":18,""severity"":""major"",""error_type"":null}]",1724879513.078,1724879522.55
engjpn7c05,IKUN-C,121,BAD,eng,jpn,40,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":11,""end_i"":14,""severity"":""minor"",""error_type"":null},{""start_i"":46,""end_i"":50,""severity"":""minor"",""error_type"":null},{""start_i"":139,""end_i"":140,""severity"":""major"",""error_type"":null},{""start_i"":142,""end_i"":142,""severity"":""major"",""error_type"":null},{""start_i"":152,""end_i"":164,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724879565.75,1724879636.53
engjpn7c05,IKUN-C,122,BAD,eng,jpn,35,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":7,""end_i"":11,""severity"":""major"",""error_type"":null},{""start_i"":51,""end_i"":57,""severity"":""major"",""error_type"":null},{""start_i"":64,""end_i"":67,""severity"":""major"",""error_type"":null},{""start_i"":82,""end_i"":95,""severity"":""major"",""error_type"":null},{""start_i"":110,""end_i"":119,""severity"":""major"",""error_type"":null}]",1724879668.801,1724879714.36
engjpn7c05,IKUN-C,123,BAD,eng,jpn,30,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":0,""end_i"":19,""severity"":""major"",""error_type"":null},{""start_i"":51,""end_i"":66,""severity"":""major"",""error_type"":null},{""start_i"":81,""end_i"":86,""severity"":""major"",""error_type"":null},{""start_i"":79,""end_i"":80,""severity"":""major"",""error_type"":null},{""start_i"":127,""end_i"":143,""severity"":""major"",""error_type"":null}]",1724879737.075,1724879775.698
engjpn7c05,IKUN-C,124,BAD,eng,jpn,75,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":96,""end_i"":97,""severity"":""major"",""error_type"":null},{""start_i"":163,""end_i"":163,""severity"":""major"",""error_type"":null},{""start_i"":40,""end_i"":53,""severity"":""major"",""error_type"":null}]",1724879780.348,1724879896.136
engjpn7c05,IKUN-C,125,BAD,eng,jpn,70,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":10,""end_i"":19,""severity"":""major"",""error_type"":null},{""start_i"":68,""end_i"":70,""severity"":""major"",""error_type"":null},{""start_i"":55,""end_i"":58,""severity"":""minor"",""error_type"":null}]",1724879927.701,1724880002.625
engjpn7c05,IKUN-C,126,BAD,eng,jpn,70,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":32,""end_i"":38,""severity"":""major"",""error_type"":null},{""start_i"":79,""end_i"":87,""severity"":""major"",""error_type"":null},{""start_i"":114,""end_i"":126,""severity"":""major"",""error_type"":null}]",1724880007.123,1724880074.184
engjpn7c05,IKUN-C,127,BAD,eng,jpn,60,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":24,""end_i"":31,""severity"":""major"",""error_type"":null},{""start_i"":46,""end_i"":59,""severity"":""major"",""error_type"":null},{""start_i"":89,""end_i"":95,""severity"":""major"",""error_type"":null}]",1724880078.015,1724880146.156
engjpn7c05,IKUN-C,128,BAD,eng,jpn,35,test-en-news_seattle_times.799809#incomplete#bad,False,"[{""start_i"":47,""end_i"":52,""severity"":""major"",""error_type"":null},{""start_i"":67,""end_i"":71,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724880176.569,1724880202.741
engjpn7c05,IOL-Research,212,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880244.451,1724880244.451
engjpn7c05,IOL-Research,213,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880249.323,1724880249.323
engjpn7c05,IOL-Research,214,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880270.567,1724880270.567
engjpn7c05,IOL-Research,215,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880305.639,1724880305.639
engjpn7c05,IOL-Research,218,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880329.731,1724880329.731
engjpn7c05,IOL-Research,219,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880337.963,1724880337.963
engjpn7c05,IOL-Research,220,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880349.35,1724880349.35
engjpn7c05,IOL-Research,221,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724880356.888,1724880356.888
engjpn7c05,IOL-Research,686,TGT,eng,jpn,100,test-en-speech_-_31PoDRu28_001,False,[],1724880423.586,1724880423.586
engjpn7c0a,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724884102.92,1724884102.92
engjpn7c0a,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724884102.921,1724884102.921
engjpn7c0a,ende-tutorial1,1000003,TGT,eng,jpn,0,ende-tutorial1,False,[],1724884102.922,1724884102.922
engjpn7c0a,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724884125.297,1724884125.297
engjpn7c0a,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,[],1724884125.297,1724884125.297
engjpn7c0a,ende-tutorial2,1000006,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724884125.298,1724884125.298
engjpn7c0a,Aya23,708,BAD,eng,jpn,49,test-en-speech_3F3YFF8z714_000#bad,False,"[{""start_i"":22,""end_i"":37,""severity"":""major"",""error_type"":null},{""start_i"":71,""end_i"":91,""severity"":""major"",""error_type"":null},{""start_i"":110,""end_i"":112,""severity"":""major"",""error_type"":null},{""start_i"":132,""end_i"":140,""severity"":""major"",""error_type"":null}]",1724884175.401,1724885034.05
engjpn7c0a,CommandR-plus,674,TGT,eng,jpn,95,test-en-social_112294019357219888,False,[],1724885477.62,1724885477.62
engjpn7c0a,CommandR-plus,675,TGT,eng,jpn,74,test-en-social_112294019357219888,False,[],1724885483.403,1724885483.403
engjpn7c0a,CommandR-plus,676,TGT,eng,jpn,93,test-en-social_112294019357219888,False,"[{""start_i"":33,""end_i"":38,""severity"":""minor"",""error_type"":null}]",1724885502.904,1724885543.971
engjpn7c0a,CommandR-plus,677,TGT,eng,jpn,95,test-en-social_112294019357219888,False,[],1724885547.027,1724885547.028
engjpn7c0a,CommandR-plus,678,TGT,eng,jpn,96,test-en-social_112294019357219888,False,[],1724885554.827,1724885554.828
engjpn7c0a,CommandR-plus,679,TGT,eng,jpn,89,test-en-social_112294019357219888,False,"[{""start_i"":9,""end_i"":17,""severity"":""minor"",""error_type"":null}]",1724885565.403,1724885569.544
engjpn7c0a,CommandR-plus,680,TGT,eng,jpn,97,test-en-social_112294019357219888,False,[],1724885575.364,1724885575.364
engjpn7c0a,Llama3-70B,697,TGT,eng,jpn,91,test-en-speech_1R3j_apcikw_000,False,"[{""start_i"":46,""end_i"":46,""severity"":""major"",""error_type"":null}]",1724885630.124,1724885680.883
engjpn7c0a,GPT-4,782,BAD,eng,jpn,43,test-en-speech_UVUatYPScjw_000#bad,False,"[{""start_i"":4,""end_i"":12,""severity"":""major"",""error_type"":null},{""start_i"":27,""end_i"":46,""severity"":""major"",""error_type"":null},{""start_i"":58,""end_i"":71,""severity"":""major"",""error_type"":null}]",1724886148.149,1724886189.765
engjpn7c11,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724886255.463,1724886255.463
engjpn7c11,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724886255.463,1724886255.463
engjpn7c11,ende-tutorial1,1000003,TGT,eng,jpn,0,ende-tutorial1,False,[],1724886255.464,1724886255.464
engjpn7c03,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724886269.428,1724886269.428
engjpn7c03,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724886269.429,1724886269.429
engjpn7c11,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724886264.289,1724886264.289
engjpn7c03,ende-tutorial1,1000003,TGT,eng,jpn,0,ende-tutorial1,False,[],1724886269.429,1724886269.429
engjpn7c11,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,[],1724886264.289,1724886264.289
engjpn7c11,ende-tutorial2,1000006,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724886264.289,1724886264.29
engjpn7c03,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724886278.707,1724886278.707
engjpn7c03,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,[],1724886278.707,1724886278.707
engjpn7c03,ende-tutorial2,1000006,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724886278.707,1724886278.707
engjpn7c11,Team-J,729,TGT,eng,jpn,90,test-en-speech_7MQ3Yx2h3Rg_000,False,"[{""start_i"":106,""end_i"":106,""severity"":""major"",""error_type"":null}]",1724886328.523,1724886337.933
engjpn7c11,GPT-4,710,TGT,eng,jpn,100,test-en-speech_3M_AGbXVb5s_000,False,[],1724886376.827,1724886376.827
engjpn7c03,Aya23,750,BAD,eng,jpn,30,test-en-speech_Lcdy6X5kMTs_000#bad,False,"[{""start_i"":57,""end_i"":57,""severity"":""major"",""error_type"":null},{""start_i"":58,""end_i"":58,""severity"":""minor"",""error_type"":null},{""start_i"":145,""end_i"":151,""severity"":""major"",""error_type"":null},{""start_i"":8,""end_i"":18,""severity"":""major"",""error_type"":null},{""start_i"":95,""end_i"":103,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724886302.884,1724886467.832
engjpn7c11,ONLINE-B,674,TGT,eng,jpn,100,test-en-social_112294019357219888,False,[],1724886411.497,1724886411.497
engjpn7c11,ONLINE-B,675,TGT,eng,jpn,100,test-en-social_112294019357219888,False,[],1724886417.891,1724886417.891
engjpn7c11,ONLINE-B,676,TGT,eng,jpn,100,test-en-social_112294019357219888,False,[],1724886444.272,1724886444.272
engjpn7c11,ONLINE-B,677,TGT,eng,jpn,100,test-en-social_112294019357219888,False,[],1724886463.074,1724886463.074
engjpn7c11,ONLINE-B,678,TGT,eng,jpn,80,test-en-social_112294019357219888,False,"[{""start_i"":12,""end_i"":15,""severity"":""major"",""error_type"":null}]",1724886492.416,1724886501.634
engjpn7c11,ONLINE-B,679,TGT,eng,jpn,88,test-en-social_112294019357219888,False,"[{""start_i"":8,""end_i"":8,""severity"":""major"",""error_type"":null}]",1724886532.703,1724886539.975
engjpn7c11,ONLINE-B,680,TGT,eng,jpn,100,test-en-social_112294019357219888,False,[],1724886565.14,1724886565.14
engjpn7c03,ONLINE-B,735,BAD,eng,jpn,20,test-en-speech_A9OuD5Ja5Uo_002#bad,False,"[{""start_i"":0,""end_i"":40,""severity"":""major"",""error_type"":null},{""start_i"":46,""end_i"":49,""severity"":""major"",""error_type"":null},{""start_i"":101,""end_i"":113,""severity"":""major"",""error_type"":null},{""start_i"":134,""end_i"":139,""severity"":""major"",""error_type"":null},{""start_i"":166,""end_i"":170,""severity"":""major"",""error_type"":null},{""start_i"":171,""end_i"":172,""severity"":""major"",""error_type"":null}]",1724886520.199,1724886586.384
engjpn7c11,Llama3-70B,616,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886581.872,1724886581.872
engjpn7c11,Llama3-70B,617,TGT,eng,jpn,90,test-en-social_112259676538889296,False,"[{""start_i"":15,""end_i"":20,""severity"":""minor"",""error_type"":null},{""start_i"":23,""end_i"":28,""severity"":""minor"",""error_type"":null}]",1724886611.061,1724886619.645
engjpn7c0a,Unbabel-Tower70B,242,TGT,eng,jpn,85,test-en-social_112107496062298544,False,"[{""start_i"":48,""end_i"":51,""severity"":""major"",""error_type"":null}]",1724886584.546,1724886620.165
engjpn7c11,Llama3-70B,618,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886625.943,1724886625.943
engjpn7c0a,Unbabel-Tower70B,243,TGT,eng,jpn,95,test-en-social_112107496062298544,False,[],1724886649.39,1724886649.39
engjpn7c11,Llama3-70B,619,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886632.687,1724886632.687
engjpn7c0a,Unbabel-Tower70B,244,TGT,eng,jpn,97,test-en-social_112107496062298544,False,[],1724886674.222,1724886674.222
engjpn7c11,Llama3-70B,620,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886670.71,1724886670.71
engjpn7c0a,Unbabel-Tower70B,245,TGT,eng,jpn,85,test-en-social_112107496062298544,False,"[{""start_i"":58,""end_i"":85,""severity"":""minor"",""error_type"":null}]",1724886696.118,1724886722.171
engjpn7c11,Llama3-70B,621,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886690.673,1724886690.673
engjpn7c0a,Unbabel-Tower70B,246,TGT,eng,jpn,95,test-en-social_112107496062298544,False,[],1724886733.831,1724886733.831
engjpn7c11,Llama3-70B,622,TGT,eng,jpn,90,test-en-social_112259676538889296,False,"[{""start_i"":38,""end_i"":43,""severity"":""minor"",""error_type"":null}]",1724886716.334,1724886722.43
engjpn7c0a,Unbabel-Tower70B,247,TGT,eng,jpn,93,test-en-social_112107496062298544,False,"[{""start_i"":9,""end_i"":13,""severity"":""minor"",""error_type"":null}]",1724886740.692,1724886755.31
engjpn7c11,Llama3-70B,623,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886736.096,1724886737.593
engjpn7c0a,Unbabel-Tower70B,248,TGT,eng,jpn,95,test-en-social_112107496062298544,False,[],1724886767.317,1724886768.141
engjpn7c11,Llama3-70B,624,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886771.336,1724886771.336
engjpn7c0a,Unbabel-Tower70B,249,TGT,eng,jpn,96,test-en-social_112107496062298544,False,[],1724886776.349,1724886776.349
engjpn7c11,Llama3-70B,625,TGT,eng,jpn,100,test-en-social_112259676538889296,False,[],1724886791.154,1724886791.154
engjpn7c0a,Unbabel-Tower70B,250,TGT,eng,jpn,96,test-en-social_112107496062298544,False,[],1724886786.253,1724886786.253
engjpn7c0a,Unbabel-Tower70B,251,TGT,eng,jpn,98,test-en-social_112107496062298544,False,[],1724886798.766,1724886798.766
engjpn7c11,CommandR-plus,779,TGT,eng,jpn,100,test-en-speech_TBPP-za78BQ_000,False,[],1724886849.364,1724886849.364
engjpn7c03,ONLINE-B,268,TGT,eng,jpn,100,test-en-social_112107918929771488,False,[],1724886619.88,1724886620.815
engjpn7c03,ONLINE-B,269,TGT,eng,jpn,100,test-en-social_112107918929771488,False,[],1724886658.5,1724886659.284
engjpn7c03,ONLINE-B,270,TGT,eng,jpn,100,test-en-social_112107918929771488,False,[],1724886667.644,1724886668.396
